l, theta,range_max
nan,-0.865165,5.6
nan,-0.859029,5.6
nan,-0.852893,5.6
nan,-0.846757,5.6
nan,-0.840621,5.6
nan,-0.834486,5.6
nan,-0.82835,5.6
nan,-0.822214,5.6
nan,-0.816078,5.6
nan,-0.809942,5.6
nan,-0.803806,5.6
nan,-0.79767,5.6
nan,-0.791534,5.6
nan,-0.785398,5.6
nan,-0.779262,5.6
nan,-0.773126,5.6
nan,-0.76699,5.6
nan,-0.760854,5.6
nan,-0.754719,5.6
nan,-0.748583,5.6
nan,-0.742447,5.6
nan,-0.736311,5.6
nan,-0.730175,5.6
nan,-0.724039,5.6
nan,-0.717903,5.6
nan,-0.711767,5.6
nan,-0.705631,5.6
nan,-0.699495,5.6
nan,-0.693359,5.6
nan,-0.687223,5.6
nan,-0.681087,5.6
nan,-0.674952,5.6
nan,-0.668816,5.6
nan,-0.66268,5.6
nan,-0.656544,5.6
nan,-0.650408,5.6
nan,-0.644272,5.6
nan,-0.638136,5.6
nan,-0.632,5.6
nan,-0.625864,5.6
nan,-0.619728,5.6
nan,-0.613592,5.6
nan,-0.607456,5.6
nan,-0.60132,5.6
nan,-0.595184,5.6
nan,-0.589049,5.6
nan,-0.582913,5.6
nan,-0.576777,5.6
nan,-0.570641,5.6
nan,-0.564505,5.6
nan,-0.558369,5.6
nan,-0.552233,5.6
nan,-0.546097,5.6
nan,-0.539961,5.6
nan,-0.533825,5.6
nan,-0.527689,5.6
nan,-0.521553,5.6
nan,-0.515417,5.6
nan,-0.509282,5.6
nan,-0.503146,5.6
nan,-0.49701,5.6
nan,-0.490874,5.6
nan,-0.484738,5.6
nan,-0.478602,5.6
nan,-0.472466,5.6
nan,-0.46633,5.6
nan,-0.460194,5.6
nan,-0.454058,5.6
nan,-0.447922,5.6
nan,-0.441786,5.6
nan,-0.43565,5.6
nan,-0.429515,5.6
nan,-0.423379,5.6
nan,-0.417243,5.6
nan,-0.411107,5.6
nan,-0.404971,5.6
nan,-0.398835,5.6
nan,-0.392699,5.6
nan,-0.386563,5.6
nan,-0.380427,5.6
nan,-0.374291,5.6
nan,-0.368155,5.6
nan,-0.362019,5.6
nan,-0.355884,5.6
nan,-0.349748,5.6
nan,-0.343612,5.6
nan,-0.337476,5.6
nan,-0.33134,5.6
nan,-0.325204,5.6
nan,-0.319068,5.6
nan,-0.312932,5.6
nan,-0.306796,5.6
0.007,-0.30066,5.6
nan,-0.294524,5.6
nan,-0.288388,5.6
0.007,-0.282252,5.6
nan,-0.276116,5.6
nan,-0.269981,5.6
nan,-0.263845,5.6
5.452,-0.257709,5.6
5.452,-0.251573,5.6
5.452,-0.245437,5.6
nan,-0.239301,5.6
nan,-0.233165,5.6
nan,-0.227029,5.6
nan,-0.220893,5.6
nan,-0.214757,5.6
5.377,-0.208621,5.6
5.358,-0.202485,5.6
5.347,-0.196349,5.6
5.347,-0.190214,5.6
5.347,-0.184078,5.6
nan,-0.177942,5.6
nan,-0.171806,5.6
nan,-0.16567,5.6
5.304,-0.159534,5.6
5.283,-0.153398,5.6
5.283,-0.147262,5.6
5.275,-0.141126,5.6
5.264,-0.13499,5.6
5.25,-0.128854,5.6
5.231,-0.122718,5.6
5.227,-0.116582,5.6
5.218,-0.110446,5.6
5.21,-0.104311,5.6
5.203,-0.0981748,5.6
5.196,-0.0920389,5.6
5.187,-0.0859029,5.6
5.176,-0.079767,5.6
5.165,-0.073631,5.6
5.164,-0.0674951,5.6
5.164,-0.0613592,5.6
5.164,-0.0552232,5.6
5.164,-0.0490873,5.6
5.148,-0.0429513,5.6
5.14,-0.0368154,5.6
5.125,-0.0306795,5.6
5.125,-0.0245435,5.6
5.125,-0.0184078,5.6
nan,-0.0122719,5.6
nan,-0.00613594,5.6
nan,0,5.6
5.08,0.00613594,5.6
4.961,0.0122719,5.6
4.94,0.0184078,5.6
4.937,0.0245438,5.6
4.913,0.0306797,5.6
4.908,0.0368156,5.6
4.908,0.0429516,5.6
4.912,0.0490875,5.6
4.912,0.0552235,5.6
4.912,0.0613594,5.6
4.912,0.0674951,5.6
4.912,0.073631,5.6
4.909,0.079767,5.6
4.907,0.0859029,5.6
4.907,0.0920389,5.6
4.906,0.0981748,5.6
4.906,0.104311,5.6
4.904,0.110447,5.6
4.904,0.116583,5.6
4.903,0.122719,5.6
4.901,0.128855,5.6
4.9,0.13499,5.6
4.901,0.141126,5.6
4.903,0.147262,5.6
5.011,0.153398,5.6
5.062,0.159534,5.6
5.062,0.16567,5.6
5.062,0.171806,5.6
5.06,0.177942,5.6
5.06,0.184078,5.6
5.057,0.190214,5.6
5.06,0.19635,5.6
0.007,0.202486,5.6
5.09,0.208622,5.6
5.073,0.214757,5.6
5.078,0.220893,5.6
5.078,0.227029,5.6
5.079,0.233165,5.6
5.079,0.239301,5.6
5.087,0.245437,5.6
5.09,0.251573,5.6
5.096,0.257709,5.6
5.105,0.263845,5.6
5.11,0.269981,5.6
5.113,0.276117,5.6
5.122,0.282253,5.6
5.122,0.288388,5.6
5.122,0.294524,5.6
5.122,0.30066,5.6
5.122,0.306796,5.6
5.128,0.312932,5.6
5.147,0.319068,5.6
0.007,0.325204,5.6
nan,0.33134,5.6
nan,0.337476,5.6
0.007,0.343612,5.6
nan,0.349748,5.6
0.007,0.355884,5.6
nan,0.36202,5.6
nan,0.368155,5.6
nan,0.374291,5.6
5.337,0.380427,5.6
5.337,0.386563,5.6
5.337,0.392699,5.6
5.353,0.398835,5.6
5.358,0.404971,5.6
5.381,0.411107,5.6
5.368,0.417243,5.6
5.368,0.423379,5.6
5.381,0.429515,5.6
5.406,0.435651,5.6
nan,0.441787,5.6
0.007,0.447922,5.6
nan,0.454058,5.6
0.007,0.460194,5.6
nan,0.46633,5.6
5.474,0.472466,5.6
5.492,0.478602,5.6
5.492,0.484738,5.6
5.492,0.490874,5.6
5.506,0.49701,5.6
0.007,0.503146,5.6
nan,0.509282,5.6
nan,0.515418,5.6
nan,0.521554,5.6
nan,0.527689,5.6
nan,0.533825,5.6
nan,0.539961,5.6
nan,0.546097,5.6
nan,0.552233,5.6
nan,0.558369,5.6
nan,0.564505,5.6
nan,0.570641,5.6
nan,0.576777,5.6
nan,0.582913,5.6
nan,0.589049,5.6
0.007,0.595185,5.6
4.849,0.601321,5.6
4.774,0.607456,5.6
4.761,0.613592,5.6
4.761,0.619728,5.6
4.774,0.625864,5.6
4.811,0.632,5.6
4.828,0.638136,5.6
4.837,0.644272,5.6
4.845,0.650408,5.6
4.856,0.656544,5.6
4.856,0.66268,5.6
4.89,0.668816,5.6
0.007,0.674952,5.6
4.989,0.681087,5.6
4.989,0.687223,5.6
5.011,0.693359,5.6
5.011,0.699495,5.6
nan,0.705631,5.6
nan,0.711767,5.6
nan,0.717903,5.6
nan,0.724039,5.6
nan,0.730175,5.6
nan,0.736311,5.6
0.007,0.742447,5.6
nan,0.748583,5.6
nan,0.754719,5.6
nan,0.760854,5.6
nan,0.76699,5.6
nan,0.773126,5.6
nan,0.779262,5.6
4.497,0.785398,5.6
4.495,0.791534,5.6
nan,0.79767,5.6
nan,0.803806,5.6
4.397,0.809942,5.6
4.348,0.816078,5.6
4.242,0.822214,5.6
4.208,0.82835,5.6
4.18,0.834486,5.6
4.163,0.840621,5.6
4.131,0.846757,5.6
4.131,0.852893,5.6
4.092,0.859029,5.6
4.048,0.865165,5.6
3.991,0.871301,5.6
3.98,0.877437,5.6
3.98,0.883573,5.6
3.928,0.889709,5.6
3.928,0.895845,5.6
0.007,0.901981,5.6
nan,0.908117,5.6
0.006,0.914253,5.6
0.007,0.920388,5.6
nan,0.926524,5.6
3.166,0.93266,5.6
3.11,0.938796,5.6
3.078,0.944932,5.6
3.045,0.951068,5.6
3.021,0.957204,5.6
2.992,0.96334,5.6
2.964,0.969476,5.6
2.96,0.975612,5.6
2.941,0.981748,5.6
2.914,0.987884,5.6
2.901,0.99402,5.6
2.898,1.00016,5.6
2.87,1.00629,5.6
2.854,1.01243,5.6
2.847,1.01856,5.6
2.832,1.0247,5.6
2.812,1.03084,5.6
2.81,1.03697,5.6
2.782,1.04311,5.6
2.764,1.04924,5.6
2.76,1.05538,5.6
2.751,1.06151,5.6
2.734,1.06765,5.6
2.726,1.07379,5.6
2.706,1.07992,5.6
2.7,1.08606,5.6
2.685,1.09219,5.6
2.678,1.09833,5.6
2.661,1.10447,5.6
2.66,1.1106,5.6
2.652,1.11674,5.6
2.644,1.12287,5.6
2.639,1.12901,5.6
2.639,1.13515,5.6
2.636,1.14128,5.6
2.629,1.14742,5.6
2.628,1.15355,5.6
2.618,1.15969,5.6
2.614,1.16583,5.6
2.601,1.17196,5.6
2.6,1.1781,5.6
2.595,1.18423,5.6
2.583,1.19037,5.6
2.57,1.19651,5.6
2.556,1.20264,5.6
2.554,1.20878,5.6
2.548,1.21491,5.6
2.548,1.22105,5.6
2.542,1.22718,5.6
2.53,1.23332,5.6
2.524,1.23946,5.6
2.517,1.24559,5.6
2.497,1.25173,5.6
2.478,1.25786,5.6
2.478,1.264,5.6
2.474,1.27014,5.6
2.459,1.27627,5.6
2.452,1.28241,5.6
2.449,1.28854,5.6
2.443,1.29468,5.6
2.44,1.30082,5.6
2.435,1.30695,5.6
2.424,1.31309,5.6
2.416,1.31922,5.6
2.413,1.32536,5.6
2.409,1.3315,5.6
2.403,1.33763,5.6
2.395,1.34377,5.6
2.391,1.3499,5.6
2.387,1.35604,5.6
2.382,1.36217,5.6
2.378,1.36831,5.6
2.377,1.37445,5.6
2.377,1.38058,5.6
2.377,1.38672,5.6
2.375,1.39285,5.6
2.375,1.39899,5.6
2.375,1.40513,5.6
2.375,1.41126,5.6
2.374,1.4174,5.6
2.374,1.42353,5.6
2.374,1.42967,5.6
2.367,1.43581,5.6
2.362,1.44194,5.6
2.36,1.44808,5.6
2.36,1.45421,5.6
2.352,1.46035,5.6
2.349,1.46649,5.6
2.345,1.47262,5.6
2.345,1.47876,5.6
2.345,1.48489,5.6
2.335,1.49103,5.6
2.33,1.49717,5.6
2.328,1.5033,5.6
2.327,1.50944,5.6
2.327,1.51557,5.6
2.316,1.52171,5.6
2.316,1.52784,5.6
2.311,1.53398,5.6
2.311,1.54012,5.6
2.311,1.54625,5.6
2.311,1.55239,5.6
2.306,1.55852,5.6
2.305,1.56466,5.6
2.3,1.5708,5.6
2.3,1.57693,5.6
2.299,1.58307,5.6
2.299,1.5892,5.6
2.298,1.59534,5.6
2.296,1.60148,5.6
2.296,1.60761,5.6
2.284,1.61375,5.6
2.263,1.61988,5.6
2.238,1.62602,5.6
2.233,1.63216,5.6
2.233,1.63829,5.6
2.234,1.64443,5.6
2.234,1.65056,5.6
2.27,1.6567,5.6
2.275,1.66284,5.6
2.275,1.66897,5.6
2.275,1.67511,5.6
2.275,1.68124,5.6
2.274,1.68738,5.6
2.274,1.69351,5.6
2.274,1.69965,5.6
2.275,1.70579,5.6
2.274,1.71192,5.6
2.274,1.71806,5.6
2.274,1.72419,5.6
2.276,1.73033,5.6
2.274,1.73647,5.6
2.276,1.7426,5.6
2.28,1.74874,5.6
2.277,1.75487,5.6
2.277,1.76101,5.6
2.277,1.76715,5.6
2.277,1.77328,5.6
2.277,1.77942,5.6
2.281,1.78555,5.6
2.288,1.79169,5.6
2.288,1.79783,5.6
2.289,1.80396,5.6
2.289,1.8101,5.6
2.29,1.81623,5.6
2.292,1.82237,5.6
2.296,1.82851,5.6
2.3,1.83464,5.6
2.3,1.84078,5.6
2.301,1.84691,5.6
2.3,1.85305,5.6
2.3,1.85918,5.6
2.3,1.86532,5.6
2.305,1.87146,5.6
2.305,1.87759,5.6
2.31,1.88373,5.6
2.31,1.88986,5.6
2.317,1.896,5.6
2.319,1.90214,5.6
2.323,1.90827,5.6
2.323,1.91441,5.6
2.324,1.92054,5.6
2.327,1.92668,5.6
2.327,1.93282,5.6
2.328,1.93895,5.6
2.333,1.94509,5.6
2.334,1.95122,5.6
2.336,1.95736,5.6
2.336,1.9635,5.6
2.346,1.96963,5.6
2.363,1.97577,5.6
2.365,1.9819,5.6
2.365,1.98804,5.6
2.37,1.99417,5.6
2.374,2.00031,5.6
2.374,2.00645,5.6
2.374,2.01258,5.6
2.383,2.01872,5.6
2.399,2.02485,5.6
2.403,2.03099,5.6
2.403,2.03713,5.6
2.403,2.04326,5.6
2.403,2.0494,5.6
2.4,2.05553,5.6
2.396,2.06167,5.6
2.396,2.06781,5.6
2.396,2.07394,5.6
2.399,2.08008,5.6
2.424,2.08621,5.6
2.444,2.09235,5.6
